Connecting to host 10.10.0.5, port 30000
[  5] local 10.244.1.2 port 36738 connected to 10.10.0.5 port 30000
[ 13]  11.00-12.00  sec  1.78 MBytes  14.9 Mbits/sec  325   2.73 KBytes       
[ 15]  11.00-12.00  sec  5.76 MBytes  48.4 Mbits/sec  857   8.19 KBytes       
[ 17]  11.00-12.00  sec  2.64 MBytes  22.2 Mbits/sec  408   2.73 KBytes       
[ 19]  11.00-12.00  sec  3.93 MBytes  32.9 Mbits/sec  663   6.83 KBytes       
[ 21]  11.00-12.00  sec  3.50 MBytes  29.3 Mbits/sec  547   5.46 KBytes       
[ 23]  11.00-12.00  sec  2.33 MBytes  19.5 Mbits/sec  418   2.73 KBytes       
[ 25]  11.00-12.00  sec   714 KBytes  5.85 Mbits/sec  158   2.73 KBytes       
[ 27]  11.00-12.00  sec  3.80 MBytes  31.9 Mbits/sec  517   5.46 KBytes       
[ 29]  11.00-12.00  sec  1.73 MBytes  14.5 Mbits/sec  318   5.46 KBytes       
[ 31]  11.00-12.00  sec  4.13 MBytes  34.6 Mbits/sec  675   4.10 KBytes       
[ 33]  11.00-12.00  sec  3.19 MBytes  26.8 Mbits/sec  534   2.73 KBytes       
[ 35]  11.00-12.00  sec  1.84 MBytes  15.4 Mbits/sec  321   2.73 KBytes       
[ 37]  11.00-12.00  sec  1.47 MBytes  12.3 Mbits/sec  237   4.10 KBytes       
[ 39]  11.00-12.00  sec  1.10 MBytes  9.26 Mbits/sec  179   2.73 KBytes       
[ 41]  11.00-12.00  sec  1.77 MBytes  14.8 Mbits/sec  312   2.73 KBytes       
[ 43]  11.00-12.00  sec  3.68 MBytes  30.9 Mbits/sec  520   8.19 KBytes       
[SUM]  11.00-12.00  sec  57.6 MBytes   483 Mbits/sec  8988             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec  2.45 MBytes  20.6 Mbits/sec  361   10.9 KBytes       
[  7]  12.00-13.00  sec  2.58 MBytes  21.6 Mbits/sec  385   2.73 KBytes       
[  9]  12.00-13.00  sec  3.43 MBytes  28.8 Mbits/sec  585   2.73 KBytes       
